date,earnings,expenses,roi,number_of_investments,wallet
2023-03-28,17411.976040066682,17400,11.489933069859504,174,116.20676094103273
2023-03-28,17411.976040066682,17500,11.489933069859504,175,16.206760941032726
2023-03-31,17515.149371834388,17500,14.534459425511727,175,119.38009270873829
2023-03-31,17515.149371834388,17600,14.534459425511727,176,19.38009270873829
2023-04-04,17613.743202492496,17600,13.185366442085012,176,117.97392336684749
2023-04-04,17613.743202492496,17700,13.185366442085012,177,17.973923366847487
2023-04-10,17712.584536823506,17700,12.073730967178648,177,116.81525769785772
2023-04-10,17712.584536823506,17800,12.073730967178648,178,16.815257697857717
2023-04-25,17810.149947892398,17800,9.737961905345728,178,114.38066876674945
2023-04-25,17810.149947892398,17900,9.737961905345728,179,14.380668766749451
2023-05-01,17912.368051827143,17900,11.866033088332145,179,116.59877270149526
2023-05-01,17912.368051827143,18000,11.866033088332145,180,16.598772701495264
2023-05-02,18011.102287276495,18000,10.651645871177323,180,115.333008150849
2023-05-02,18011.102287276495,18100,10.651645871177323,181,15.333008150848997
2023-05-03,18102.769024541296,18100,2.6566299437289302,181,106.99974541565129
2023-05-03,18102.769024541296,18200,2.6566299437289302,182,6.99974541565129
2023-05-05,18206.864586104108,18200,6.585952823255099,182,111.09530697846176
2023-05-05,18206.864586104108,18300,6.585952823255099,183,11.095306978461764
2023-05-09,18305.80917654749,18300,5.5733822991680455,183,110.03989742184474
2023-05-09,18305.80917654749,18400,5.5733822991680455,184,10.039897421844742
2023-05-24,18403.38421900107,18400,3.246853684497836,184,107.61493987542622
2023-05-24,18403.38421900107,18500,3.246853684497836,185,7.6149398754262165
2023-05-25,18502.076545615946,18500,1.992258710815591,185,106.30726649030399
2023-05-25,18502.076545615946,18600,1.992258710815591,186,6.307266490303988
2023-05-31,18600.34388907003,18600,0.3299306261774291,186,104.57460994438905
2023-05-31,18600.34388907003,18700,0.3299306261774291,187,4.574609944389053
2023-06-02,18703.766710248427,18700,3.613819627119369,187,107.99743112278395
2023-06-02,18703.766710248427,18800,3.613819627119369,188,7.997431122783951
2023-06-15,18806.876152721677,18800,6.597049952274773,188,111.10687359603533
2023-06-15,18806.876152721677,18900,6.597049952274773,189,11.106873596035328
2023-06-21,18905.611508951533,18900,5.3837380231840655,189,109.84222982588973
