date,earnings,expenses,roi,number_of_investments,wallet
2024-02-16,36272.53684057099,36200,63.163053333370385,362,187.37745821521358
2024-02-16,36272.53684057099,36300,63.163053333370385,363,87.37745821521358
2024-02-22,36377.51822260519,36300,67.50070157698528,363,192.35884024941467
2024-02-22,36377.51822260519,36400,67.50070157698528,364,92.35884024941467
2024-02-23,36467.368786035644,36400,58.662855893336655,364,182.2094036798694
2024-02-23,36467.368786035644,36500,58.662855893336655,365,82.20940367986941
2024-02-29,36566.30973230999,36500,57.740661510042145,365,181.15034995421365
2024-02-29,36566.30973230999,36600,57.740661510042145,366,81.15034995421365
2024-03-05,36665.19754174429,36600,56.77219705163887,366,180.03815938851858
2024-03-05,36665.19754174429,36700,56.77219705163887,367,80.03815938851858
2024-03-11,36767.31079879552,36700,58.61236222541237,367,182.15141643975392
2024-03-11,36767.31079879552,36800,58.61236222541237,368,82.15141643975392
2024-03-15,36864.776782568224,36800,56.40581172152463,368,179.61740021245757
2024-03-15,36864.776782568224,36900,56.40581172152463,369,79.61740021245757
2024-03-19,36967.47158452957,36900,58.7523699485935,369,182.31220217380474
2024-03-19,36967.47158452957,37000,58.7523699485935,370,82.31220217380474
2024-03-20,37069.53976518092,37000,60.5532838532466,370,184.380382825149
2024-03-20,37069.53976518092,37100,60.5532838532466,371,84.38038282514901
2024-03-26,37171.84772188892,37100,62.56298804618902,371,186.68833953314595
2024-03-26,37171.84772188892,37200,62.56298804618902,372,86.68833953314595
2024-04-01,37269.32906619169,37200,60.36981306255319,372,184.16968383592
2024-04-01,37269.32906619169,37300,60.36981306255319,373,84.16968383592001
2024-04-04,37368.013803937814,37300,59.22451945402054,373,182.8544215820413
2024-04-04,37368.013803937814,37400,59.22451945402054,374,82.85442158204131
2024-04-05,37470.28443396169,37400,61.20172061372989,374,185.12505160592025
2024-04-05,37470.28443396169,37500,61.20172061372989,375,85.12505160592025
2024-04-12,37568.33823889797,37500,59.50702834923362,375,183.17885654220387
2024-04-12,37568.33823889797,37600,59.50702834923362,376,83.17885654220387
2024-04-15,37667.030973480905,37600,58.368698162680886,376,181.8715911251361
2024-04-15,37667.030973480905,37700,58.368698162680886,377,81.87159112513609
2024-04-17,37765.83405929323,37700,57.32645874231554,377,180.67467693745698
2024-04-17,37765.83405929323,37800,57.32645874231554,378,80.67467693745698
2024-04-23,37868.449690944464,37800,59.6040776761817,378,183.2903085886906
2024-04-23,37868.449690944464,37900,59.6040776761817,379,83.2903085886906
2024-04-30,37966.13049932253,37900,57.584590434203164,379,180.9711169667562
2024-04-30,37966.13049932253,38000,57.584590434203164,380,80.9711169667562
2024-05-01,38065.07633698906,38000,56.6666553385096,380,179.91695463328864
2024-05-01,38065.07633698906,38100,56.6666553385096,381,79.91695463328864
2024-05-03,38169.811613540456,38100,60.7900018064492,381,184.65223118468165
2024-05-03,38169.811613540456,38200,60.7900018064492,382,84.65223118468165
2024-05-08,38272.12112497061,38200,62.80105980798979,382,186.96174261483444
2024-05-08,38272.12112497061,38300,62.80105980798979,383,86.96174261483444
2024-05-09,38375.40063316733,38300,65.65676388203204,383,190.24125081155574
2024-05-09,38375.40063316733,38400,65.65676388203204,384,90.24125081155574
2024-05-16,38474.20963732867,38400,64.61967799457443,384,189.0502549728984
2024-05-16,38474.20963732867,38500,64.61967799457443,385,89.05025497289839
2024-05-21,38576.547783679016,38500,66.65567048425962,385,191.38840132324282
2024-05-21,38576.547783679016,38600,66.65567048425962,386,91.38840132324282
2024-05-23,38674.72533983571,38600,65.06873732360202,386,189.56595747994265
2024-05-23,38674.72533983571,38700,65.06873732360202,387,89.56595747994265
2024-06-05,38776.81344753475,38700,66.88700314441124,387,191.65406517897375
2024-06-05,38776.81344753475,38800,66.88700314441124,388,91.65406517897375
2024-06-10,38875.70878665937,38800,65.92509532987987,388,190.54940430359787
2024-06-10,38875.70878665937,38900,65.92509532987987,389,90.54940430359787
2024-06-12,38978.02328865477,38900,67.94049897614656,389,192.86390629899472
2024-06-12,38978.02328865477,39000,67.94049897614656,390,92.86390629899472
2024-06-18,39080.51967061643,39000,70.11427861341241,390,195.36028826065512
2024-06-18,39080.51967061643,39100,70.11427861341241,391,95.36028826065512
2024-07-01,39178.297269416384,39100,68.17907376548015,391,193.13788706060882
2024-07-01,39178.297269416384,39200,68.17907376548015,392,93.13788706060882
2024-07-08,39280.86491629351,39200,70.41490889924634,392,195.7055339377324
2024-07-08,39280.86491629351,39300,70.41490889924634,393,95.70553393773241
2024-07-11,39379.65476629213,39300,69.3611441022567,393,194.4953839363521
2024-07-11,39379.65476629213,39400,69.3611441022567,394,94.49538393635211
2024-07-12,39481.94162157397,39400,71.35247376309829,394,196.7822392181952
2024-07-12,39481.94162157397,39500,71.35247376309829,395,96.7822392181952
2024-07-16,39584.24291577255,39500,73.35637642906298,395,199.08353341677807
2024-07-16,39584.24291577255,39600,73.35637642906298,396,99.08353341677807
2024-07-17,39681.10023134468,39600,70.61981466865228,396,195.94084898890685
2024-07-17,39681.10023134468,39700,70.61981466865228,397,95.94084898890685
2024-07-18,39779.61939598109,39700,69.33034462402105,397,194.46001362531513
2024-07-18,39779.61939598109,39800,69.33034462402105,398,94.46001362531513
2024-07-24,39876.44478472977,39800,66.56598187811701,398,191.28540237399216
2024-07-24,39876.44478472977,39900,66.56598187811701,399,91.28540237399216
2024-07-25,39972.61114221759,39900,63.22775313046648,399,187.45175986181331
2024-07-25,39972.61114221759,40000,63.22775313046648,400,87.45175986181331
2024-07-29,40075.21368656331,40000,65.49397600448395,400,190.05430420752958
