date,earnings,expenses,roi,number_of_investments,wallet
2021-12-31,7735.0379999991,7700,34.981883763191576,77,135.19841513366316
2021-12-31,7735.0379999991,7800,34.981883763191576,78,35.19841513366316
2022-01-04,7837.346419428297,7800,37.28660606900033,78,137.50683456286004
2022-01-04,7837.346419428297,7900,37.28660606900033,79,37.506834562860035
2022-01-13,7939.875953499497,7900,39.81208888354513,79,140.0363686340601
2022-01-13,7939.875953499497,8000,39.81208888354513,80,40.036368634060096
2022-01-20,8037.04147350628,8000,36.98214854293417,80,137.20188864084378
2022-01-20,8037.04147350628,8100,36.98214854293417,81,37.20188864084378
2022-01-26,8141.9477919628835,8100,41.880609127398856,81,142.10820709744644
2022-01-26,8141.9477919628835,8200,41.880609127398856,82,42.10820709744644
2022-01-27,8244.618549410676,8200,44.5470891376948,82,144.77896454523892
2022-01-27,8244.618549410676,8300,44.5470891376948,83,44.77896454523892
2022-01-28,8346.936660754178,8300,46.86148783541165,83,147.09707588874102
2022-01-28,8346.936660754178,8400,46.86148783541165,84,47.09707588874102
2022-01-31,8445.72507885261,8400,45.65184638180966,84,145.8854939871735
2022-01-31,8445.72507885261,8500,45.65184638180966,85,45.885493987173504
2022-02-02,8547.978241758572,8500,47.9014006622443,85,148.1386568931341
2022-02-03,8547.978241758572,8600,47.9014006622443,86,48.13865689313411
2022-02-09,8650.648581994661,8600,50.56746412903536,86,150.80899712922292
2022-02-09,8650.648581994661,8700,50.56746412903536,87,50.80899712922292
2022-02-10,8749.561796550188,8700,49.48241926074843,87,149.72221168475048
2022-02-10,8749.561796550188,8800,49.48241926074843,88,49.72221168475048
2022-02-23,8847.991941376256,8800,47.91507833886547,88,148.15235651081866
2022-02-23,8847.991941376256,8900,47.91507833886547,89,48.15235651081866
2022-02-25,8952.856370783496,8900,52.77171696272177,89,153.01678591805853
2022-02-25,8952.856370783496,9000,52.77171696272177,90,53.01678591805853
2022-03-01,9051.703131384513,9000,51.620324571390995,90,151.8635465190739
2022-03-01,9051.703131384513,9100,51.620324571390995,91,51.86354651907391
2022-03-02,9154.6392965646,9100,54.551787241689595,91,154.79971169915967
2022-03-02,9154.6392965646,9200,54.551787241689595,92,54.79971169915967
2022-03-03,9256.694645408268,9200,56.60384427530687,92,156.85506054282868
2022-03-03,9256.694645408268,9300,56.60384427530687,93,56.85506054282868
2022-03-07,9359.184407999353,9300,59.08961930702995,93,159.3448231339138
2022-03-07,9359.184407999353,9400,59.08961930702995,94,59.34482313391379
2022-03-08,9458.184208828628,9400,58.091022037458146,94,158.34462396318827
2022-03-08,9458.184208828628,9500,58.091022037458146,95,58.34462396318827
2022-03-09,9556.560113694695,9500,56.46952802532664,95,156.7205288292553
2022-03-09,9556.560113694695,9600,56.46952802532664,96,56.7205288292553
2022-03-10,9659.653829959232,9600,59.55828944906932,96,159.81424509379215
2022-03-10,9659.653829959232,9700,59.55828944906932,97,59.81424509379215
2022-03-14,9757.590087908955,9700,57.497852651253964,97,157.75050304351504
2022-03-14,9757.590087908955,9800,57.497852651253964,98,57.75050304351504
2022-03-16,9856.23363388845,9800,56.14357110331625,98,156.39404902300987
2022-03-16,9856.23363388845,9900,56.14357110331625,99,56.39404902300987
2022-03-17,9959.09422917899,9900,58.99958491545593,99,159.25464431354936
2022-03-17,9959.09422917899,10000,58.99958491545593,100,59.25464431354936
2022-03-21,10063.128656160181,10000,63.02755043034588,100,163.2890712947401
2022-03-21,10063.128656160181,10100,63.02755043034588,101,63.2890712947401
2022-03-23,10165.342962806939,10100,65.23831068306922,101,165.50337794149766
2022-03-23,10165.342962806939,10200,65.23831068306922,102,65.50337794149766
2022-03-25,10270.281702142212,10200,70.16914022150442,102,170.4421172767719
2022-03-25,10270.281702142212,10300,70.16914022150442,103,70.44211727677191
2022-03-28,10369.062435870332,10300,68.95182670473898,103,169.22285100489052
2022-03-28,10369.062435870332,10400,68.95182670473898,104,69.22285100489052
2022-03-29,10464.178843073836,10400,64.0760553833702,104,164.33925820839568
2022-03-29,10464.178843073836,10500,64.0760553833702,105,64.33925820839568
2022-03-31,10566.933808646863,10500,66.82660865266917,105,167.09422378142276
2022-03-31,10566.933808646863,10600,66.82660865266917,106,67.09422378142276
2022-04-06,10669.781223334474,10600,69.6694629716988,106,169.94163846903365
2022-04-06,10669.781223334474,10700,69.6694629716988,107,69.94163846903365
2022-04-08,10772.38809696416,10700,72.27216147907129,107,172.54851209871893
2022-04-08,10772.38809696416,10800,72.27216147907129,108,72.54851209871893
2022-04-20,10875.50603703799,10800,75.38510791568643,108,175.66645217254919
2022-04-20,10875.50603703799,10900,75.38510791568643,109,75.66645217254919
2022-04-21,10973.296801550288,10900,73.17941070014018,109,173.45721668484663
2022-04-21,10973.296801550288,11000,73.17941070014018,110,73.45721668484663
2022-04-22,11069.267739114595,11000,69.15680113898674,110,169.4281542491528
2022-04-22,11069.267739114595,11100,69.15680113898674,111,69.42815424915281
2022-04-25,11167.944170085473,11100,67.83535191441604,111,168.10458522003034
2022-04-25,11167.944170085473,11200,67.83535191441604,112,68.10458522003034
2022-04-27,11271.198356076527,11200,71.08432605922394,112,171.3587712110845
2022-04-27,11271.198356076527,11300,71.08432605922394,113,71.3587712110845
2022-04-28,11369.69695471823,11300,69.58532931856485,113,169.8573698527868
2022-04-28,11369.69695471823,11400,69.58532931856485,114,69.8573698527868
2022-04-29,11466.508245311194,11400,66.40172689164399,114,166.6686604457489
2022-04-29,11466.508245311194,11500,66.40172689164399,115,66.66866044574891
