date,earnings,expenses,roi,number_of_investments,wallet
2023-02-21,18748.1593891983,18800,47.59698379359011,188,49.34098803060863
2023-03-07,18847.1386461236,18800,46.588160957737216,188,148.3202449559073
2023-03-07,18847.1386461236,18900,46.588160957737216,189,48.3202449559073
2023-03-09,18945.54697586462,18900,45.01507822594917,189,146.7285746969293
2023-03-09,18945.54697586462,19000,45.01507822594917,190,46.728574696929286
2023-03-13,19044.424894791737,19000,43.90610081717699,190,145.60649362404456
2023-03-13,19044.424894791737,19100,43.90610081717699,191,45.60649362404456
2023-03-15,19141.838335358803,19100,41.34974722839803,191,143.01993419111108
2023-03-15,19141.838335358803,19200,41.34974722839803,192,43.019934191111076
2023-03-16,19246.445646885826,19200,45.90325456589403,192,147.62724571813573
2023-03-16,19246.445646885826,19300,45.90325456589403,193,47.627245718135725
2023-03-24,19349.836724405726,19300,49.25473107845511,193,151.0183232380341
2023-03-24,19349.836724405726,19400,49.25473107845511,194,51.0183232380341
2023-04-03,19452.398504713656,19400,51.786594912883146,194,153.58010354596524
2023-04-03,19452.398504713656,19500,51.786594912883146,195,53.580103545965244
2023-04-13,19554.893143290672,19500,54.25210109760937,195,156.07474212298052
2023-04-13,19554.893143290672,19600,54.25210109760937,196,56.074742122980524
2023-04-18,19657.010131505693,19600,56.3443671217218,196,158.19173033800251
2023-04-18,19657.010131505693,19700,56.3443671217218,197,58.191730338002515
2023-04-26,19755.651165645566,19700,55.0012712665374,197,156.83276447787657
2023-04-26,19755.651165645566,19800,55.0012712665374,198,56.832764477876566
2023-05-01,19854.450652449086,19800,53.814777664602246,198,155.6322512813956
2023-05-01,19854.450652449086,19900,53.814777664602246,199,55.63225128139561
2023-05-08,19957.26424426184,19900,56.59551234880132,199,158.44584309415262
2023-05-08,19957.26424426184,20000,56.59551234880132,200,58.44584309415262
2023-05-17,20054.166779371455,20000,53.53421965711385,200,155.3483782037668
2023-05-17,20054.166779371455,20100,53.53421965711385,201,55.3483782037668
2023-05-23,20151.736838025212,20100,51.13265516882112,201,152.91843685752343
2023-05-23,20151.736838025212,20200,51.13265516882112,202,52.91843685752343
2023-05-25,20250.7158456588,20200,50.12358595248628,202,151.89744449111123
2023-05-25,20250.7158456588,20300,50.12358595248628,203,51.89744449111123
2023-06-12,20352.92350014641,20300,52.3054594483489,203,154.10509897872328
2023-06-12,20352.92350014641,20400,52.3054594483489,204,54.10509897872328
2023-06-15,20457.010779276134,20400,56.34500732750246,204,158.19237810844723
2023-06-15,20457.010779276134,20500,56.34500732750246,205,58.19237810844723
2023-06-29,20560.35156342402,20500,59.646777794112325,205,161.53316225633586
2023-06-29,20560.35156342402,20600,59.646777794112325,206,61.53316225633586
2023-07-03,20659.348991227133,20600,58.655913636537946,206,160.53059005944587
2023-07-03,20659.348991227133,20700,58.655913636537946,207,60.53059005944587
2023-07-18,20758.15911257704,20700,57.479930390745295,207,159.34071140935288
2023-07-18,20758.15911257704,20800,57.479930390745295,208,59.34071140935288
2023-07-24,20860.522705477295,20800,59.81592125028328,208,161.70430430960982
