date,earnings,expenses,roi,number_of_investments,wallet
2021-11-12,9528.752635106965,9500,28.752635106964988,95,128.752635106965
2021-11-12,9528.752635106965,9600,28.752635106964988,96,28.752635106964988
2021-11-19,9626.926537509058,9600,26.926537509059074,96,126.92653750905907
2021-11-19,9626.926537509058,9700,26.926537509059074,97,26.926537509059074
2021-11-26,9724.877171016835,9700,24.877171016835035,97,124.87717101683505
2021-11-26,9724.877171016835,9800,24.877171016835035,98,24.87717101683505
2021-11-30,9820.967694013187,9800,20.96769401318764,98,120.96769401318764
2021-11-30,9820.967694013187,9900,20.96769401318764,99,20.96769401318764
2021-12-02,9923.612634887546,9900,23.61263488754676,99,123.61263488754678
2021-12-02,9923.612634887546,10000,23.61263488754676,100,23.612634887546776
2021-12-07,10026.990252295014,10000,26.990252295014955,100,126.99025229501494
2021-12-07,10026.990252295014,10100,26.990252295014955,101,26.99025229501494
2021-12-13,10124.644677747714,10100,24.644677747714212,101,124.64467774771421
2021-12-13,10124.644677747714,10200,24.644677747714212,102,24.644677747714212
2021-12-15,10223.487912185534,10200,23.48791218553481,102,123.48791218553481
2021-12-15,10223.487912185534,10300,23.48791218553481,103,23.48791218553481
2021-12-20,10320.600945067987,10300,20.600945067987283,103,120.60094506798728
2021-12-20,10320.600945067987,10400,20.600945067987283,104,20.600945067987283
2021-12-21,10422.968706323993,10400,22.96870632399302,104,122.96870632399302
2021-12-21,10422.968706323993,10500,22.96870632399302,105,22.96870632399302
2021-12-27,10525.566526923581,10500,25.566526923581634,105,125.56652692358163
2021-12-27,10525.566526923581,10600,25.566526923581634,106,25.566526923581634
2022-01-07,10628.565484798075,10600,28.565484798075346,106,128.56548479807535
2022-01-07,10628.565484798075,10700,28.565484798075346,107,28.565484798075346
2022-01-10,10726.438655244845,10700,26.438655244845137,107,126.43865524484515
2022-01-10,10726.438655244845,10800,26.438655244845137,108,26.43865524484515
2022-01-11,10828.590386967915,10800,28.590386967914384,108,128.59038696791438
2022-01-11,10828.590386967915,10900,28.590386967914384,109,28.590386967914384
2022-01-19,10926.131972605534,10900,26.131972605533022,109,126.13197260553302
2022-01-19,10926.131972605534,11000,26.131972605533022,110,26.131972605533022
2022-01-20,11024.692094110656,11000,24.692094110656356,110,124.69209411065636
2022-01-20,11024.692094110656,11100,24.692094110656356,111,24.692094110656356
2022-01-21,11122.328499971676,11100,22.32849997167527,111,122.32849997167528
2022-01-21,11122.328499971676,11200,22.32849997167527,112,22.328499971675285
2022-01-27,11225.411312204225,11200,25.411312204224416,112,125.41131220422442
2022-01-27,11225.411312204225,11300,25.411312204224416,113,25.411312204224416
2022-01-31,11328.057322594183,11300,28.057322594182097,113,128.0573225941821
2022-01-31,11328.057322594183,11400,28.057322594182097,114,28.057322594182097
2022-02-04,11432.570260972752,11400,32.57026097275127,114,132.57026097275127
