date,earnings,expenses,roi,number_of_investments,wallet
2023-05-09,32091.49131572113,32000,77.92140783993807,320,208.90618059250704
2023-05-09,32091.49131572113,32100,77.92140783993807,321,108.90618059250704
2023-05-10,32176.43930584807,32100,65.10189824074885,321,193.8541707194464
2023-05-10,32176.43930584807,32200,65.10189824074885,322,93.85417071944639
2023-05-11,32282.595586655418,32200,70.34508513543315,322,200.01045152679347
2023-05-11,32282.595586655418,32300,70.34508513543315,323,100.01045152679347
2023-05-12,32381.082841964686,32300,69.0567093472502,323,198.497706836063
2023-05-12,32381.082841964686,32400,69.0567093472502,324,98.497706836063
2023-05-17,32479.187060326967,32400,67.44210830010519,324,196.6019251983459
2023-05-17,32479.187060326967,32500,67.44210830010519,325,96.6019251983459
2023-05-18,32581.22064996679,32500,69.17407779310739,325,198.6355148381678
2023-05-18,32581.22064996679,32600,69.17407779310739,326,98.63551483816781
2023-05-19,32678.821046595443,32600,67.13038138893205,326,196.23591146682423
2023-05-19,32678.821046595443,32700,67.13038138893205,327,96.23591146682423
2023-05-22,32781.305045376306,32700,69.24595575303042,327,198.71991024768374
2023-05-22,32781.305045376306,32800,69.24595575303042,328,98.71991024768374
2023-05-23,32878.3558508286,32800,66.73418303077895,328,195.77071569997617
2023-05-23,32878.3558508286,32900,66.73418303077895,329,95.77071569997617
2023-05-24,32976.82878239142,32900,65.43360798105786,329,194.24364726279538
2023-05-24,32976.82878239142,33000,65.43360798105786,330,94.24364726279538
2023-06-07,33079.45831405472,33000,67.67312992419181,330,196.87317892609084
2023-06-07,33079.45831405472,33100,67.67312992419181,331,96.87317892609084
2023-06-08,33177.87149375959,33100,66.32166535719111,331,195.2863586309625
2023-06-08,33177.87149375959,33200,66.32166535719111,332,95.2863586309625
2023-06-15,33281.64575687965,33200,69.53613323925373,332,199.06062175102
2023-06-15,33281.64575687965,33300,69.53613323925373,333,99.06062175102
2023-06-21,33379.394284763264,33300,67.61859739841253,333,196.80914963463619
2023-06-21,33379.394284763264,33400,67.61859739841253,334,96.80914963463619
2023-06-23,33474.92430399988,33400,63.81160007461838,334,192.3391688712465
2023-06-23,33474.92430399988,33500,63.81160007461838,335,92.3391688712465
2023-06-27,33578.458827872484,33500,66.82188661413008,335,195.87369274385526
2023-06-27,33578.458827872484,33600,66.82188661413008,336,95.87369274385526
2023-07-06,33675.10126824509,33600,63.962317145587065,336,192.51613311646247
2023-07-06,33675.10126824509,33700,63.962317145587065,337,92.51613311646247
2023-07-10,33778.564884387444,33700,66.91221292424524,337,195.97974925882028
2023-07-10,33778.564884387444,33800,66.91221292424524,338,95.97974925882028
2023-07-14,33876.96783279039,33800,65.55203455262154,338,194.38269766176867
2023-07-14,33876.96783279039,33900,65.55203455262154,339,94.38269766176867
2023-07-17,33979.006950559844,33900,67.28871224814901,339,196.42181543122354
2023-07-17,33979.006950559844,34000,67.28871224814901,340,96.42181543122354
2023-07-18,34077.013679760494,34000,65.59108154224899,340,194.42854463187606
2023-07-18,34077.013679760494,34100,65.59108154224899,341,94.42854463187606
2023-07-19,34175.59885531316,34100,64.38610255693553,341,193.01372018454185
2023-07-19,34175.59885531316,34200,64.38610255693553,342,93.01372018454185
2023-07-20,34272.696940049085,34200,61.91459669841129,342,190.11180492046756
2023-07-20,34272.696940049085,34300,61.91459669841129,343,90.11180492046756
2023-07-21,34370.48534411364,34300,60.03102263999193,343,187.90020898502226
2023-07-21,34370.48534411364,34400,60.03102263999193,344,87.90020898502226
2023-07-31,34473.802747981164,34400,62.856392214074674,344,191.21761285254837
2023-07-31,34473.802747981164,34500,62.856392214074674,345,91.21761285254837
2023-08-01,34572.40437224836,34500,61.665422285067336,345,189.8192371197457
2023-08-01,34572.40437224836,34600,61.665422285067336,346,89.81923711974571
2023-08-02,34669.507955949884,34600,59.19859979061471,346,186.92282082126755
2023-08-02,34669.507955949884,34700,59.19859979061471,347,86.92282082126755
2023-08-08,34768.22158363217,34700,58.10302103308146,347,185.6364485035504
2023-08-08,34768.22158363217,34800,58.10302103308146,348,85.63644850355041
2023-08-09,34882.28292773961,34800,70.07879950273406,348,199.69779261098796
2023-08-09,34882.28292773961,34900,70.07879950273406,349,99.69779261098796
2023-08-11,34987.66608479409,34900,74.66353164919386,349,205.0809496654681
2023-08-11,34987.66608479409,35000,74.66353164919386,350,105.0809496654681
2023-08-14,35085.48362965041,35000,72.80477624707922,350,202.89849452178586
2023-08-14,35085.48362965041,35100,72.80477624707922,351,102.89849452178586
2023-08-15,35183.75582014504,35100,71.3332338599505,351,201.1706850164137
2023-08-15,35183.75582014504,35200,71.3332338599505,352,101.1706850164137
2023-08-16,35282.637868901504,35200,70.38109611762903,352,200.05273377287762
2023-08-16,35282.637868901504,35300,70.38109611762903,353,100.05273377287762
2023-08-17,35379.953338569794,35300,68.09473285804751,353,197.36820344117126
2023-08-17,35379.953338569794,35400,68.09473285804751,354,97.36820344117126
2023-08-18,35482.363902058205,35400,70.14776378479479,354,199.77876692957906
2023-08-18,35482.363902058205,35500,70.14776378479479,355,99.77876692957906
2023-08-21,35580.7846916634,35500,68.80278042469584,355,198.19955653477646
2023-08-21,35580.7846916634,35600,68.80278042469584,356,98.19955653477646
2023-08-29,35684.94839634503,35600,72.34892825375502,356,202.3632612164054
2023-08-29,35684.94839634503,35700,72.34892825375502,357,102.36326121640539
2023-08-30,35787.85372928839,35700,74.82334488451002,357,205.26859415976116
2023-08-30,35787.85372928839,35800,74.82334488451002,358,105.26859415976116
2023-09-01,35889.88594151009,35800,76.554141256777,358,207.30080638145705
2023-09-01,35889.88594151009,35900,76.554141256777,359,107.30080638145705
2023-09-05,35988.42812081275,35900,75.31254318575188,359,205.84298568411734
2023-09-05,35988.42812081275,36000,75.31254318575188,360,105.84298568411734
2023-09-13,36087.30209018849,36000,74.35352438902848,360,204.7169550598535
2023-09-13,36087.30209018849,36100,74.35352438902848,361,104.71695505985349
2023-09-15,36185.562835447236,36100,72.87223431288572,361,202.9777003185974
2023-09-15,36185.562835447236,36200,72.87223431288572,362,102.97770031859741
2023-09-19,36284.39412393955,36200,71.87686502215183,362,201.80898881091107
2023-09-19,36284.39412393955,36300,71.87686502215183,363,101.80898881091107
2023-09-21,36380.63063031835,36300,68.67156931677403,363,198.04549518971382
2023-09-21,36380.63063031835,36400,68.67156931677403,364,98.04549518971382
2023-09-25,36479.15711785213,36400,67.41660686560945,364,196.57198272349245
2023-09-25,36479.15711785213,36500,67.41660686560945,365,96.57198272349245
2023-09-26,36577.278624786515,36500,65.81673016543544,365,194.69348965787458
2023-09-26,36577.278624786515,36600,65.81673016543544,366,94.69348965787458
2023-09-27,36679.93671244012,36600,68.0805727006346,366,197.35157731147933
2023-09-27,36679.93671244012,36700,68.0805727006346,367,97.35157731147933
2023-09-29,36782.166355389,36700,69.97951705604069,367,199.58122026036193
2023-09-29,36782.166355389,36800,69.97951705604069,368,99.58122026036193
2023-10-02,36880.73914799165,36800,68.7639917484741,368,198.15401286300528
2023-10-02,36880.73914799165,36900,68.7639917484741,369,98.15401286300528
2023-10-03,36978.65400906735,36900,66.98811871350793,369,196.06887393871264
2023-10-03,36978.65400906735,37000,66.98811871350793,370,96.06887393871264
2023-10-05,37080.76272509359,37000,68.78407191632593,370,198.17758996495445
2023-10-05,37080.76272509359,37100,68.78407191632593,371,98.17758996495445
2023-10-09,37187.238682464456,37100,74.29952124035967,371,204.65354733581773
2023-10-09,37187.238682464456,37200,74.29952124035967,372,104.65354733581773
2023-10-10,37290.34198211486,37200,76.94254233807123,372,207.75684698621762
2023-10-10,37290.34198211486,37300,76.94254233807123,373,107.75684698621762
2023-10-11,37392.52972887504,37300,78.8058045089902,373,209.94459374640155
2023-10-11,37392.52972887504,37400,78.8058045089902,374,109.94459374640155
2023-10-12,37490.44336523867,37400,77.02888841012211,374,207.8582301100379
2023-10-12,37490.44336523867,37500,77.02888841012211,375,107.85823011003791
2023-10-16,37592.59739708492,37500,78.86343623216015,375,210.0122619562846
2023-10-16,37592.59739708492,37600,78.86343623216015,376,110.01226195628459
2023-10-19,37689.08001467183,37600,75.86774874664357,376,206.49487954319665
2023-10-19,37689.08001467183,37700,75.86774874664357,377,106.49487954319665
2023-10-23,37788.02966376985,37700,74.97318492533049,377,205.4445286412137
2023-10-23,37788.02966376985,37800,74.97318492533049,378,105.44452864121371
2023-10-25,37886.97768357183,37800,74.07723346367166,378,204.3925484431939
2023-10-25,37886.97768357183,37900,74.07723346367166,379,104.3925484431939
2023-10-26,37985.39015290362,37900,72.72516388547535,379,202.8050177749878
2023-10-26,37985.39015290362,38000,72.72516388547535,380,102.80501777498779
2023-10-27,38083.52526557899,38000,71.13687493528568,380,200.94013045035564
2023-10-27,38083.52526557899,38100,71.13687493528568,381,100.94013045035564
2023-11-01,38186.710740411494,38100,73.84988306760093,381,204.12560528286292
2023-11-01,38186.710740411494,38200,73.84988306760093,382,104.12560528286292
2023-11-03,38291.586434353085,38200,78.00241856379174,382,209.00129922445115
2023-11-03,38291.586434353085,38300,78.00241856379174,383,109.00129922445115
2023-11-08,38397.26192342098,38300,82.83612430804448,383,214.6767882923453
2023-11-08,38397.26192342098,38400,82.83612430804448,384,114.6767882923453
2023-11-09,38491.21610061411,38400,77.68701238470504,384,208.63096548548057
2023-11-09,38491.21610061411,38500,77.68701238470504,385,108.63096548548057
2023-11-14,38593.94210895903,38500,80.00870167669532,385,211.3569738304041
2023-11-14,38593.94210895903,38600,80.00870167669532,386,111.35697383040409
2023-11-20,38696.03616076876,38600,81.79216564612045,386,213.45102564013422
2023-11-20,38696.03616076876,38700,81.79216564612045,387,113.45102564013422
2023-12-01,38798.374592384,38700,83.78376323285156,387,215.78945725537602
2023-12-01,38798.374592384,38800,83.78376323285156,388,115.78945725537602
2023-12-04,38900.43497854443,38800,85.53855481114289,388,217.84984341580105
2023-12-04,38900.43497854443,38900,85.53855481114289,389,117.84984341580105
2023-12-05,38998.50506488267,38900,83.89488417040124,389,215.9199297540438
2023-12-05,38998.50506488267,39000,83.89488417040124,390,115.9199297540438
2023-12-08,39100.516112699006,39000,85.60765522245939,390,217.93097757037387
2023-12-08,39100.516112699006,39100,85.60765522245939,391,117.93097757037387
2023-12-12,39202.88094897957,39100,87.62174115881493,391,220.29581385093906
2023-12-12,39202.88094897957,39200,87.62174115881493,392,120.29581385093906
2023-12-13,39305.39778991026,39200,89.76528655526118,392,222.81265478163294
2023-12-13,39305.39778991026,39300,89.76528655526118,393,122.81265478163294
2023-12-14,39407.43761898387,39300,91.50257005496613,393,224.85248385524415
2023-12-14,39407.43761898387,39400,91.50257005496613,394,124.85248385524415
2023-12-22,39509.7724799194,39400,93.4911265619148,394,227.1873447907688
2023-12-22,39509.7724799194,39500,93.4911265619148,395,127.1873447907688
2024-01-02,39606.915667967114,39500,91.05803433341956,395,224.33053283848528
2024-01-02,39606.915667967114,39600,91.05803433341956,396,124.33053283848528
